Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
185831.8993667822,0.11563268616616176,0.26217835064133754,-0.22949416221274802,0.0010532986826020108,0.17521024258398865,-0.8421923403010444,-1.2147568738474472,1.1075456919482978,-0.23041401804388015,-1.4890087884787389,0.46936666350500256,-0.5561611902217041,-0.803757106408656,0.4500543164457357,-0.9944690991873498,0.07369105936017045,-0.8145189202394411,-0.058585762261388015,-0.36546218681648457,0.880166826185213,2.4532017695909762,0.9703042914621848,0.5223532806434201,-1.3278467563428002,-0.2812227158043315,0.5129763993769675,0.5289350870306254,-0.3507607173493339,47.90591252334564,0
233233.19519514876,0.9738013240302908,1.4828719554167948,0.9792742297007325,0.8501200747259258,-0.296974064736875,-0.06438911690367206,0.9319556359009896,0.6692422205160046,-0.5769100729377885,-0.5259095005084249,-1.1564904732320416,-0.628111002389226,-0.7935622539925039,-0.41556928149931927,0.18027301540866186,-0.6546498213262572,1.7010052400969478,0.5415470373324253,-1.0951767519186388,0.4146270786495471,0.12087291358274936,-0.518720419581824,0.4267442170091042,0.7693726456408215,-1.4518988940876436,-2.086270075464354,-1.9169536672881586,-0.2281830660504138,14.598861865767397,0
197430.56687975154,-0.6869383703625831,0.8721531755074216,1.596550692931122,0.4215311961904361,-0.6789559707386422,-1.7810808353055674,-0.027387654791196814,0.4311938073077934,-0.5825016639373745,0.6843885182986041,0.5228372023130278,0.6494383822019797,-0.10492243613679446,-0.9276334084707543,-1.4949385984332273,-0.15095298849412622,-0.1664226550592499,0.3605095372175752,-0.4369475685582057,0.9258105370656697,-0.9751568939364397,-1.207167679482804,1.511629771230552,-0.6366462301820802,-0.8855373322498037,0.1732242233591871,2.4141621049131143,0.7921728565873724,60.48285902072143,0
249168.01366528904,-0.4254602797558047,0.09845608993941098,-0.33861298245469,-0.4165802291458208,-0.8540894127187613,-0.8402876672606661,-0.8545451328551692,2.1560653586812375,-1.3228364025095984,-1.080896942196886,-1.1078888216182434,2.5974355152502557,-1.0928078450206489,-1.754604822547661,2.715609746435918,-0.06230694635289358,1.2578747286362384,0.05463517157771735,-1.2379119630200366,-1.9261160493336245,-0.34758955796090674,-0.4930040860757946,1.3701697119634628,-0.8666173691148427,0.11664549051167607,-0.02430008467319334,0.4143672224278868,-0.2950137614458007,94.8932360801174,0
201027.52512896946,0.7341164401523508,-0.4495060270650063,-2.3271673422643424,0.9353801795494863,-0.10491967519602588,1.4462232881652106,0.4750580484506015,1.5235400935747538,0.6389810174361407,-0.44574569792909946,0.30553551644281557,0.8583720695681221,0.10269242660701008,-0.39401682087787565,-2.1454564345549163,0.11585078021028003,-0.2640746364814724,-0.16210829636740212,-0.46725406282893667,0.06788635847343079,-0.009345803418216683,0.9117456574340377,0.5081640977878252,0.2776096551661663,-0.17679028906845784,1.089559872591913,0.7231971454304311,1.000568721167376,176.54287710929015,0
322127.005659581,0.6703189838429445,-0.25315680681692737,-0.20541253421419842,0.31145268781473234,-1.841638623045593,0.09297092325402528,-0.4978122003401465,-0.09460587957199644,-0.8067363455375893,1.6458945764812678,-0.7820533994262535,-0.40115840840079653,1.317811102273202,-2.1955860893344608,0.1276589176308438,0.9530375529027375,0.3902939267475106,-0.32155740785141146,0.5131339372393626,-0.5221001995775347,1.0705659447508422,-0.3191948150602572,1.3408433792878913,0.10046012800171365,-0.4706067174300809,-1.49916757294718,-0.3567830833695972,0.875103817414744,9.716104600257777,0
201963.35488634664,-0.9142580363978692,-2.2623226951965965,1.7641322604482388,-0.08501654019130131,0.8300033478656977,-1.141926095423891,-0.36026235546739926,0.5737281925216913,-0.9152734390762352,-1.0524207008197328,-0.6121662496141267,1.0507516323294495,-0.4028657501990421,0.7195673287852179,1.1258418135879897,-0.19595104246764877,1.2423104985729378,0.47105216121621585,1.6015707362122873,-0.14476129909276814,-0.6274633954522715,-0.31630541635288806,0.6767528077078531,-0.9126041082304684,0.04457091264506259,-0.2834971030427969,-0.037784146066284954,-2.022275674743704,73.92542884887006,0
178015.78262386165,0.5308723259920101,-0.1487716001766775,1.7282390603729536,-0.8770511520479285,-0.050641024905307495,0.5763173277416138,0.2817344859395605,-0.4368144276109742,0.8652506632868543,-1.309804507672275,1.1124762142744826,1.3796425167472566,0.9174707141907213,-1.3076533706389206,-0.44677999089236603,-0.6285370933609733,0.451958743078869,-0.2512409082986303,-0.39643927474647067,0.453781051475694,0.5236039678090568,1.159562332562228,-0.931443989770206,-0.30708413797367884,0.4354191070360728,1.4965416307280435,0.5458632511809778,-0.4079924147256585,76.50814156823215,0
341245.7470520403,-2.1702872333538097,2.4978210150950586,1.192064017580296,-0.6265847649148261,1.0376129958361502,0.7056771155809505,2.4081721033807373,1.8269901636266932,-0.6078856861787647,0.15655805813813906,0.6887521607787646,-0.6342958489042742,-0.15283181096864404,-0.16242464583673943,1.1199306429873417,-0.7738510667435513,0.5456550412749853,0.09609274027310968,-0.1900658793271391,1.293025737271463,0.4803481904866291,1.4069893200961707,-1.1151711840411362,0.6903155884605642,1.4892647413762905,-0.831390816193754,1.6369466757872106,-1.3463224409317063,60.29951895750984,0
311561.710473852,1.0639446687189904,1.4993618303314982,0.2641176162915129,1.609419652937161,0.8730258399120203,0.6783167465092882,0.4351140715559226,0.22264557214366343,-0.9844788591286309,-0.7133726228441879,-1.3112431054988067,1.8842258695638667,-1.1459968456512941,1.0175300370187628,-0.07954972596890522,0.7233878736117343,1.2218047148170235,0.2200032925018084,0.5304562357827178,1.0899858528774364,-1.2485335722196944,0.3714437397045562,-1.0150715214957098,-0.03803223197753876,-0.343614954172343,1.0138946780264104,0.1717207143852338,-0.549078852640703,71.07307853253435,0
291830.61629054195,-1.7906048252424325,-1.7125883224340228,-0.1798970495793497,0.5767664404131376,-0.44921936919685407,-0.7036497463488417,0.2867544262342876,1.2095840409392833,0.27986287732190207,-0.33873976677176654,0.30249775818193625,0.1534438646604923,-0.5784230130214173,1.1073232255254295,1.198486895740033,-0.3915275334757304,0.21700231982589827,1.5552561072055866,0.16857096411632788,2.4550973946389547,0.5949669877109647,2.0129196378621854,1.7559397674881327,-0.6291875828134775,-2.17718229464891,-1.5089208083172467,-1.6731137920301076,-1.0689948844565536,3.9779038492400716,0
174834.7906020072,1.095172052482907,0.8222629752663617,0.78098962698276,0.4196460780649838,0.3975497124608787,0.1882681629925304,0.2504500388603012,-1.4350581551132267,0.1462538110421184,0.6469380562003506,-0.045848450442982316,-0.38090323567340534,0.6531515355285185,-1.2926668146772102,-2.2652349716082454,0.06068069236441362,-0.7106596037631548,-1.4965343704386407,-0.3795470677468808,-0.21797752566312353,1.1572417788114762,0.1870848248393747,0.7714374797730269,0.8651234054442974,0.3347856132660616,0.44913216666878775,-0.4625358701621617,-0.23228515530547866,65.68682546092519,0
215091.37680999385,-0.3084855800826847,1.3387629644051877,-1.9180766004780696,0.3599210160053082,0.7754508503633231,0.3500368016337996,-0.18800382912893132,-0.05651443163625679,-1.9134547202456638,-0.7188928225772886,0.4543933331915791,-0.490619700520639,-1.1712327346734515,0.32670938760708185,-0.2242421601600595,-1.1396696523494279,0.06315532709473692,0.016302012911469342,-0.681207554373016,-0.6371346976211892,2.127663789369381,0.2235338145030593,-1.637722912691446,-0.3316326730349136,-0.01736792345717967,1.4159596756412267,1.9503697182165338,-0.5260835203936561,4.617306989539129,0
234099.62630560924,0.7549887482993666,-2.1015874849284617,1.2701154504963434,3.1006885235679023,0.8797609086154917,-0.22148441880705808,-0.3577117667163958,-0.10126925735544824,-0.5409402113206893,1.8899064843673323,-1.2970479767228833,1.8480381738150282,-0.9178094719909309,-0.7611348548878195,2.5183582567701626,0.7102025959513947,-0.2695785456108456,0.08215853986666008,-0.4617578284844521,-0.6790944491946841,1.2377662826374278,0.4858673420396395,-0.7619642957282501,-0.07821818509104331,0.6704417748788568,1.1708266010008002,0.24150134041568957,0.09791536821401654,124.08127139508983,0
218615.55274054865,0.40580798922274275,-1.6526138266634862,0.8829015955132343,0.20079793644236,-1.2760701783296393,-0.8970842560961162,-0.28221845612663815,0.05430129204460543,-0.6749778204809911,0.09911161327746454,-1.3937161137408662,1.3480383200805741,0.2097207579725297,-0.4204313762052436,0.07896927347395832,0.008983759580334483,-0.19109907278773264,-1.2674545651299685,-1.3182197513096459,1.0512844138338742,0.7655211949936365,0.10050561031724446,-0.17331147747960063,0.022290187227496754,-0.7954350243062999,-0.9116878439486549,1.1217652506737885,-0.17190479372978446,268.68470164816864,0
206686.60030518836,1.2868351874583361,3.2393000026487684,-1.1835212238785944,-2.5586394301710804,2.062651895069406,0.00798828183856627,-0.7053897554110836,1.8373175883127097,-0.679706941807326,-0.9201234852235246,-1.387584049421667,-0.634927823403148,-0.8045667436112571,0.027731745136580548,1.8492754019139168,0.9729607753542602,-0.4678099840235975,-1.5335586261160594,1.5574643643636294,-1.0797600453381224,0.1576417095250136,-0.7356678580517169,-0.6230945400394963,-1.0817447541417524,-0.527889203377436,0.3361148347989941,-1.8144180903168559,-0.06447959241843446,146.6847596040879,0
258355.187459227,-1.6416642556377146,0.5347592784699186,0.8831227222688643,3.154120199790217,-0.5007991176103134,1.061376092006792,0.5236959862522164,-2.005261041813672,-0.27946110489202114,-1.3995817719128216,1.4422233787069336,-0.8824583960412286,-0.41557627070711384,0.34460889558032926,2.7449247002401456,-1.3507037174818386,1.738784767729983,-0.09457185569642695,-0.3696708344561795,0.967329443570133,0.6083226891331255,0.07846837594742583,-0.05572542268162958,1.9181440847117541,-0.4927490081756229,-0.7902796425540174,-0.8837544289002396,1.5292847435600698,7.352124865353593,0
197310.08674512914,0.8401673992174205,1.2850550629259518,1.864605013958128,0.8283638510953596,-0.17033436028124294,0.9220298448379886,1.480370291157941,0.2890329840547682,-0.8364797649382574,1.4531033375409872,-0.1300388427357209,-2.8800365203538485,-0.5248021605359187,-1.385971979534026,-0.5016453574328085,-0.0017366767587241039,0.430939027249396,-0.5525780708531803,1.597338341661546,0.08472740639274308,-0.11046780997881048,0.8403304784517074,0.04894345812080049,0.4462579146974446,0.01499731898174305,-2.126921978448401,-2.1822276104456635,0.012250404298768652,67.50567318979637,0
271206.62783967337,0.08118259926607296,1.3561455412891084,-1.0513271483275208,-0.5957090255370163,0.8176069155407575,1.6614697778465033,-0.40155274595533447,1.1127389514394703,1.0717308994917105,-0.811209343216381,-0.6109290616799143,-1.5553731065283034,0.10897258678859333,-0.7663197316989036,0.6562148244989626,0.7097199363272783,0.7069803182120876,-0.8006721175321021,-0.1984788985231526,-0.18507062997876453,-0.5142586732778299,-0.48460842278714955,-1.4695198024777354,0.5935026163265754,-1.3888773369049465,-0.8190611276574571,0.5994240864186547,1.3182675259422747,59.86030428706461,0
215878.07591421547,-0.015176127446573161,-0.7651527091026488,0.07644490271755913,1.0523900405217825,0.659191867071982,0.5082515288881246,1.0909812286724736,0.335581824798095,0.664985489407656,-2.0691592425180514,0.49642910966687803,-1.060233798457093,0.8836420735232178,-0.05401681087146299,0.915463645611422,0.08958882488049555,-0.8655166618244744,-1.1138694729519438,-0.44735929078685965,-0.4344074364101104,-0.3547082218254032,1.8056768581378069,0.5261425819900245,-1.9035717519066517,0.26998577783467326,1.787821290731997,1.6207076141879493,-1.2377808347347272,12.149497137377049,0
339908.2313217049,2.3170961926970026,0.483855223438154,-0.7045279683623936,-0.9503032409254344,0.05252849947899595,-0.6683458502188356,-2.174313928621626,0.4822451492388641,0.5150758622530275,-0.4746776680056801,-0.3522643509921705,-2.2891935711153453,-0.3560136411688149,0.506438815885717,1.3080586999497312,-0.017127370727757774,-1.067789778018737,-1.5402984677077842,0.6725321967001916,1.7984305165482792,-0.5730084380906942,-0.7063365129544702,-0.5542320149948544,-0.7223624053100688,-0.9060949211252758,2.2284823798091598,-0.7890191756531979,-0.12906303590884396,140.6661633386213,0
308727.79824543605,0.9051666442522569,-0.5924132117736901,-0.602428046827757,-0.48323839475710717,-0.8274613867512625,0.3309569520456581,-0.33788942910611813,0.7870218723778158,1.0632583937722397,-0.4768599446778219,-1.8771549169842197,-0.48634963031793293,1.2360783563731772,-1.0447654346032516,0.6745643384278734,1.1925397386093886,1.1206457035307713,0.3210967749853508,-1.0235239606372981,0.09310196765150773,-0.12463542702168098,-0.04729380230428354,0.883040726755905,0.24630059545574337,-0.1832945090907539,-2.1164714374933986,-1.525378611643117,-1.080703300266655,95.51200977233692,0
198600.2501724629,1.6010327417465982,0.879958108784393,0.6213742421270466,-1.1468625949225881,-0.5931531804292222,0.6505219619259464,-0.24035770785714422,-0.3570355055448512,-0.07459807184816156,-1.2182759196857602,0.1649148632174026,0.9165387461370067,-1.6295876760267582,-0.14323836430596198,1.6582549163821472,2.0091004191034774,0.6479581578759703,-1.1328482330362446,-0.7125704941044404,-0.08930564928442664,-0.1772160843837265,-0.23156055695814606,-1.1867013214502857,0.9088646669375402,0.5108310657293397,-1.566421120877354,-1.9955712221531507,0.336254448251201,39.53200736762368,0
196914.77267399628,-0.3945971487086751,0.633038695696751,-2.0952265755403423,-1.6573886226213665,-1.8757198452655157,0.42329099498829387,0.5280488271134096,0.25606753022841144,-0.2570912505756292,-0.36676847805872853,-1.2961815497488134,1.084720557767569,-0.38815935674827867,0.515063132788466,-1.081474634694028,0.5045178218751026,-0.5447139606234553,2.820189302814276,-0.556446437363721,0.07449521372674422,-0.587733330436875,0.967516534342319,-0.19508634662662466,-1.2039067800854124,-0.20713252396922133,1.1492356226785319,1.4998538861401998,1.2690136762069992,716.6058499092462,0
206032.51063792096,1.1814495178987912,-0.2733476670507045,-0.08184394915165957,-0.17627718474068058,-2.2520613606494573,1.0704748747295838,1.0033243568085974,1.313341801491288,-2.0809240038345447,-1.7668364818545137,0.9943729617002751,0.7637745448477248,0.6407274590981666,0.9111952413509131,0.48186793160303304,-1.5876878629411506,-0.7601866706098606,2.102152031070406,1.9354263244514953,-0.19101130999208457,-0.23879162048522823,1.3650181114344102,-0.024410894597106013,0.25167652146278796,0.8066167342414398,0.8590581342315515,-0.8101032899592869,-2.193443880893342,57.95410343266129,0
309991.9431247341,0.8443006865605416,-1.6846747024868618,0.03643313996951583,0.9872976472375786,0.37232908768059386,-1.1197790998903256,0.25314577521342674,0.8633368868072052,-0.3356844578665407,-0.9108612553802906,-0.019898866759770168,0.5651944186885262,-0.7271214171260226,-2.3716571556213912,-1.0190347924140437,0.4969463285251231,-0.20803915256686273,-1.0876922434662262,-0.585924430406048,-0.146958934149755,-0.6123670119292495,0.15933648390727018,-0.7959585865152015,2.2075513823302315,-1.051790226130813,0.07873577108819002,0.7721126469073282,-1.4313839715234482,59.78202797692993,0
244965.47253859596,0.8820562849836638,1.3928661592241207,1.1605463773715385,-1.770232566879933,0.22404177856358817,0.2598565828650525,1.794289716371825,-3.4285345266668235,-0.8899419063218273,-0.9339471974098779,-0.04788970176217702,-0.13454770370414754,0.181370529710022,0.6943665384285372,0.9050684385901193,1.2405511390735589,1.1115991950588728,-1.6417018216374375,-0.8209331498874797,-0.8699861613241489,0.7949054684452991,-0.09144702117539152,1.495926332467013,-0.2814953903893551,-0.6832741525511175,1.01788053447928,-0.6134047168871045,-0.02421643358323685,120.88729404861,0
290786.48825824854,1.6301445385426583,0.14924219537799827,1.6497031471428256,0.002094344500181866,0.268283731004846,0.43079328924325455,-0.6394671600410862,1.602681261336327,0.7230925822687219,0.23771658980146865,0.23831085510495315,-0.5673473860390925,-0.9927973851091798,1.3523263201581521,1.093712245561057,-0.24044482216653373,1.9629915993333893,-2.5711336204759725,-0.21835332921794307,-1.3731520875414271,0.254155126411725,0.33401579375484375,-0.8174480047358628,-0.6940566797023399,-0.3417941666394816,0.955895839349666,-0.7221441980227711,0.25673456656798055,257.79633075892207,0
297176.1902741617,-3.6007591504411307,4.443490239766707,-2.0098084774830793,0.7907375239905787,-0.2900025419812535,-1.1427581788695926,-2.033841913857378,0.6619885540791169,-4.118760603588748,-4.145370210500446,3.9905989583685066,-1.7064788091675616,2.639314895292375,-4.597343469860978,0.5767210522356144,-0.017896474524405903,-1.2602799853418203,1.5496642926814668,-2.1256608273017266,2.071164841790697,-0.9901589593310682,-1.1499207691303086,1.9433658418095592,-1.6578452379722102,0.990823897538555,-2.1503219294445253,1.6851207096163123,-1.1198855990740397,20.893141120335255,1
195316.7517067668,-1.535274689681273,0.022794494174209284,-0.032609095793646965,0.045454752175628804,0.9329564996455016,-1.830507460990529,-0.6949128347897484,1.0654607098336863,-1.464486880448927,-3.06167726857251,0.413937826111142,-0.6142034034221598,-1.0242425828288055,0.9351018906332471,-0.19416198692080427,-0.4163907628265682,0.8034768782821915,-0.1667546451799434,1.2230160899260174,-0.6222242760265098,1.4305918687533097,0.016984512395174935,1.340712523770362,0.08140209216013466,2.1684930945243956,-0.43840991772482374,1.7566120775606757,0.7089175922962764,22.021393096419782,0
302709.9450006052,-0.22984816127916616,-0.08059659551661857,1.2887271186970284,0.18551270616764998,0.6410448570754997,0.036472550290116076,-1.9718611315679886,-0.9768288050179955,0.6658114797359967,-0.6163338306346198,1.0044964439285227,-0.8459135527506125,-0.07793454551876801,0.09136826685926758,-0.8610671686914719,-0.14760846372150407,1.4841353176859,0.256501596575239,-0.4623753639803171,-0.3449582098792741,0.8394465331821703,-0.9673333750547233,-0.18216053426055406,2.4127301033100843,-0.37820568728187093,0.3604145085381065,-1.1615170587511197,0.1528813103056957,406.0699987020917,0
247027.1558632471,-0.3438734038941811,1.3123281500346198,-0.12619719446887118,0.39679176588648635,0.9090967868940104,-1.0628266799308357,0.38345060618817445,0.30766481834480414,0.6992863527494757,-0.01326591402991803,-0.38019713110268105,0.317692386021936,0.16996914006462727,-0.2687212339470557,1.9742833472694497,-0.9709778427272893,-0.527190214809823,-0.11371972851846998,-0.09761561429082752,0.4465779600702402,0.16724361903929624,1.1113365412617335,1.236604982528845,-0.3897539949629376,-0.5623200848903918,0.05206496544703578,0.405790767000354,0.40214931755593253,78.50062227752967,0
209657.34507376532,0.533897979799902,0.15946812410426092,-0.3527869135823777,0.9851079243971129,0.37729522478433686,-0.6003942685325415,0.9691642166257181,-0.11045321117951133,1.3258732897242627,-1.2502525921231116,1.4435541537845569,2.075080482650171,0.012652342356491892,-1.0084238106354357,-1.383017527615115,-0.2518857412788654,1.460259301597898,-1.113032274970252,2.6120445315730447,-1.8228040986666982,0.007933201725400518,0.7185546634896176,-0.9924784836866442,-0.603714251880252,-1.1338590698334763,-0.0006846079597653404,-0.28515206529865483,-1.3483370011741909,19.755887499092484,0
221913.01788467437,-0.6703191210915862,0.8550385156254748,0.10698197085415184,-0.6475155254834025,-0.05810152202949916,0.6476829130484412,0.36721426324342615,-0.9213284432771599,1.2101700223122989,0.5206150511333014,-0.5283453167538691,2.2175548569511343,-3.084131538558747,0.7761836655753532,-0.7859531253207089,-1.0239736523170615,0.7949329700170615,0.4568134142207936,-0.8530022017923442,0.45450523487137806,-1.9802194427840418,3.7883988822819648,0.14875222096263974,0.1778967474523181,-1.6047828186197,-0.2552110807998182,1.5678765894696807,0.5816753128422776,3.2520335564328606,0
309519.59168299264,-2.4392885234272335,1.3398168806434647,-0.674158011478414,-0.7203735786101884,1.0142818991865468,0.3581733825936233,-0.9135694251387984,0.23315838398412414,1.0062407202905503,-0.7204219992519223,1.057594979090889,-0.05382788613943418,-0.5578691467431418,0.24357180587446664,0.32091024714514443,0.42988652925222937,0.6503745502246175,1.2737841905512637,-1.1397484874901944,-0.4688897817430811,0.3198947859158166,-2.394570241451286,-0.2465659474208282,1.5487909080386488,0.48601664542184875,-0.1104184725750205,0.6130125956261353,-0.29779478954921773,40.067515437891,0
328831.51439755526,0.2991384578610603,0.1710598963320865,-0.010241404762696762,0.36755803851080904,-0.33753312040859246,-1.024257861838947,1.074750343652254,-0.3994243577014236,0.377512095942354,-0.8190160091913491,-2.1497763904826535,1.7617749994084548,0.3905823420136019,0.07921418840894337,-1.1585642281373643,-0.5004096428157742,0.5537287279034211,0.9382475449339316,0.002230506013174746,0.8781081073225808,-1.5423338659902652,0.20656708647811825,0.409469652437035,0.3124528694657567,-0.5019288801232514,-0.1400438986003868,0.6524870826920334,-0.7836844980734945,158.72516222831868,0
310859.85378273495,0.9197287783939542,0.06883937694042122,0.2908714488638926,-0.6043712133339174,-0.692161384859771,-0.6934636703986797,0.6662908524425792,-0.949120238358761,-1.0987925847954865,-0.058786900450200186,0.32930692302669123,0.014122359025051823,-1.762203775023562,-0.24201482207504443,-1.455868713233354,-1.2959080347794927,-0.06212292987500784,1.3778058011023782,0.6185567759117452,1.722454458664928,0.7366108570331904,0.6370846977387902,-0.5879197542320022,-1.621717167756297,0.7912159683355278,-0.08889645223297629,-1.167685836031523,-0.1117796096061455,11.79313518925967,0
278187.5129573456,1.7416545334346387,2.1079197688661613,0.8486142609351058,0.6121970663353323,0.17297144925138444,0.4079897620904366,-1.5694445350482154,1.5709676582728809,-0.9179974872652493,-0.8697180127872405,-1.158526633702893,-2.0342020519973527,-1.1771892121477674,0.9951532619050686,-1.6068613366332576,-0.919809158037285,-1.8480100290103032,0.8442909295207844,-0.9442563082445286,0.36319621501442967,-1.7137837072165818,-2.203554955151342,0.10335182755135498,-0.31619674673318887,0.3737250466149176,0.9681236048857002,0.34085604671961434,0.4434965081628712,143.57866321314484,0
201089.20438616414,-0.6777859221771804,-0.14022332879508925,0.5933524740648176,1.0418767492293324,-1.0452080387431917,-1.486995417033946,-0.8740465076025629,0.9415051426560725,1.063563918841338,1.1120473266460364,-1.1740457737444778,0.315969824957069,-0.4705554538437565,0.6891344064455511,1.0189600984177054,-0.01265166873421772,0.2128688696311432,2.0671299012155457,0.11809487626669307,-0.2840966003178503,1.0659475876089313,-0.474463023855322,0.08158030412328714,-1.754468216993438,-1.3550465902267987,2.012185277190062,-0.1694224262179881,0.9966597824600915,44.514877592917315,0
293845.7815164086,0.21058257904038763,1.4059536171846223,0.8045855733232351,0.03762986816929122,-0.9494729463258549,-0.7643907682027801,1.1095869808774776,0.5777073114172127,-0.009760187316135788,-0.6522621496601277,0.7413433563053969,-0.7125888995226878,-0.03298634430833586,-1.0750189682102298,0.09446090811875979,-0.4187872169541623,1.3665237683554068,-1.1578535394791083,0.4428670426866055,2.4072289098755952,0.7209498547740335,0.9773729702568915,0.3233227653323012,1.5400268567160738,-0.6642622852510324,1.6116452418145863,-1.1758332478395097,0.18301876297790884,3.945356792182027,0
282108.3460744156,-3.890790579422077,4.4125656330166,-2.8682984963836007,0.9614116593209188,-0.875090562176956,0.6434975302208734,-3.737692330912514,1.5917323793031155,-2.88949610871772,-2.656148134816182,2.948581912739806,-2.2563611401826047,3.262962839351978,-4.17386189328815,2.9471677332050534,-2.927221014168566,-1.349820693176302,1.6682266113385795,0.18803017555129808,1.0109238165482457,2.2655434013217643,-0.8943845478167605,1.3261041097755177,-1.8821987937544322,0.2500361460972506,-1.6571726934316673,1.0121093929284048,0.7787701144817016,23.62472891165415,1
248770.88082599634,1.4362177501212285,1.102090547596718,-2.040925695538054,0.21612991143713334,-0.22532923270590452,-0.49792911199001294,-0.10483204691512146,-0.13705491252889396,-0.41274787188719214,-0.9358751241755823,1.3116328988112438,0.3505419594522027,-0.41852232977052745,-0.4688561358836237,0.9573318677900027,0.40396006476687585,-0.4136282187269025,1.0208113096967306,0.6089992539243718,1.398415092684447,1.0343018508203745,-0.30221658569824966,-1.2891538978803765,0.5489684529417633,-1.4179886848173833,-1.627676899495313,-0.42600465355369954,0.8243365562280759,54.700921705397974,0
270187.0700388154,2.2403497384823385,-0.6291786360710322,0.08287616631972351,-0.9623993926174137,-1.2483294871608723,0.4531771007270983,-0.9403353311628736,1.1275774698009609,0.2678601916154523,0.4060159919465183,0.69522893611136,-1.2820436462755327,0.02271432286070107,-2.830261079505063,0.2730221273594671,0.4989786856214956,1.3707368915217204,-0.6699840494667643,1.562808294072668,-0.15524040396791433,0.31299220536003175,2.5643634246188594,-0.7423773876082163,-0.3818779685213526,-0.09776936789721445,0.10489839420172092,-1.009182897050676,-2.27455700580259,154.9632554794337,0
334483.6274415378,-0.08088623062826218,-0.5812494842726619,1.4808037174152964,-0.4121862171738877,-0.6432454755777222,-0.5725621987482575,0.9731564486859787,-0.16511688685539405,1.2645339889887495,-0.8066178248322339,-0.1424994878796404,-1.4022677411190343,0.9057287968435358,0.2930134488151717,0.6293284798216048,-0.8686948219249552,0.622453055710209,-0.6429132592857961,0.3060081769196558,-1.5941028611590244,0.7995693406284684,1.2937472922434379,0.5125950988431854,0.47220422303237186,-0.14894202888810193,-1.2155268812225324,1.571874797498882,0.7230654756249719,39.732032690227655,0
332931.7649103816,1.4887575840583547,-0.6211576186320716,-0.9599391924712284,0.017594729087770114,-0.8229760273720086,1.0718005451856791,0.8695739241221084,0.5265703164592725,0.18384795416917898,-1.1010074991914798,-2.629853253286733,-0.3831651441805029,-1.4072330539834723,1.0011644513688267,0.8785449601321428,-0.7055842178383903,-1.1342098978267345,-1.2037747247058204,2.547499040578969,-1.2400528834524447,1.0395176450263757,-0.6628010306348335,-2.2340184960123364,0.06884161561439688,-0.0050441852006629095,0.5795897914905643,0.3368840367612661,-0.1961885920856311,452.74366919717835,0
236841.82377752842,-0.2822648160066158,0.007411620752060338,-0.3034613733557109,-0.9571460524970989,-0.13468553481141185,-1.1157624327354947,-0.6325627092926973,1.2350822018521708,1.2463952120557493,-0.2993493115430514,-2.2356272154059424,1.9639606046296285,1.6067484202806896,0.09020096905806262,-1.2228371589673057,0.861067762462753,-0.13469231045754518,-0.29555819171426556,-0.5572332386049474,-0.020817036341456298,2.0500609767523756,-1.1279869199911432,-0.4097420165658352,0.24878112726503973,0.024402000798149928,0.8074805406174743,-1.4940713484408519,-0.5829938438962471,6.52263899513695,0
264716.92838947347,0.5044650790309237,1.022083956160011,-0.19438306139837305,-0.12520699135625699,-0.8165230330186176,-0.5032452138376863,-0.524177457787288,-2.497244948924122,-0.8651560649380153,-0.7555349743957447,-1.4467665971485277,-0.9720014188008593,0.7823357444229171,-0.5663650462802686,1.3591076605979473,-1.2570216918746313,2.9140560121245818,0.666316816022581,-0.33763323583652544,1.766050303102334,1.1700564242847733,-0.4120213348701857,-0.3869995421537832,-1.2642040601085336,0.9226310870093737,-0.6709868946757251,-0.7621927708669856,-1.7268315303872954,67.556804107773,0
330157.4342482502,-5.29797701182479,2.5868495081558036,-1.6887935559396092,1.5938765552527379,-1.2120661106534678,2.795078199600801,-2.5925324264377054,1.7754327323093895,-1.7155461343820937,-3.4396972762969678,1.884199241774791,-2.241819404785518,3.9616817406745364,-5.0807413826377275,2.7143236419731656,-0.8209676242172078,-2.0077041664926667,1.5603264622538922,-0.2879936974163708,0.46536382307737767,0.251044168290931,-1.3356004599294917,-0.8838622952715476,-0.5366363176194617,1.3935261899737954,-3.36449868036151,0.7098492679158942,-0.1423794775179218,19.544692628277833,1
308210.88963166927,0.9043674042041446,0.4626499111815405,0.5177810837748366,2.3086790288017998,1.072429228079216,-0.34822643583578705,0.12676589053217363,-1.401006548896601,0.7324243622376907,0.5768294837216035,-0.008470040408431192,-0.7054804220592418,0.6429107421350085,0.8561333526906686,-1.3759630234141393,-0.8536548906553759,1.3600133492256667,-2.1823397108080886,0.4335696656293907,0.6405330759061427,1.5967722515107894,0.5123641721203803,1.606173730385644,2.027692312233434,-0.5588392112083787,0.03129769136580258,-0.12774821654364926,1.0285394790385711,73.67988740850862,0
